Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
3906,Acrylic polymers,Chemicals and plastics,2014,56285120,73630840,2.6011340618133545,3.229292631149292,0.8407637923955917,0
3907,Polyacetals,Chemicals and plastics,2014,431715776,206586816,5.933848857879639,2.1440799236297607,0.8464003652334213,0
3908,Polyamides,Chemicals and plastics,2014,1894722.375,11808055,0.09757604449987411,3.410740852355957,0.8372649103403091,1.5588085651397705
3909,Amino-resins,Chemicals and plastics,2014,17395864,71617344,0.8421568274497986,2.7478857040405273,0.8382053375244141,1.3338509798049927
3910,Silicones in primary forms,Chemicals and plastics,2014,1655097.75,24398554,0.17236825823783875,3.393239974975586,0.844144195318222,1.4938749074935913
3911,Petroleum resins,Chemicals and plastics,2014,606918.6875,34332316,0.0700894370675087,3.1513512134552,0.8428697735071182,1.535857915878296
3912,Cellulose n.e.c.,Chemicals and plastics,2014,11855934,37770288,1.4852489233016968,2.5613622665405273,0.8360135853290558,0
3913,Natural polymers,Chemicals and plastics,2014,112751.9296875,11794147,0.03514394536614418,2.573146343231201,0.8504936993122101,1.2477333545684814
3914,Ion-exchangers based on polymers,Chemicals and plastics,2014,217390.71875,6171337,0.11778368800878525,3.088169574737549,0.8563934564590454,1.3425315618515015
3915,Plastic waste,Chemicals and plastics,2014,32347486,2216751,2.500974178314209,-0.7180731892585754,0.8436414003372192,0
3916,Monofilament,Chemicals and plastics,2014,252634.78125,7817995,0.036124251782894135,1.1832693815231323,0.8447308540344238,0.751838743686676
3917,Plastic tubes and fittings,Chemicals and plastics,2014,10380254,57407924,0.3264053165912628,1.0150628089904785,0.835036888718605,0.7202308773994446
3918,Plastic floor coverings,Chemicals and plastics,2014,3294099.75,6319860,0.3882385492324829,2.276881694793701,0.8474966287612915,1.0211766958236694
3919,Self-adhesive plastic sheets,Chemicals and plastics,2014,2513191,60544000,0.09326660633087158,2.696866512298584,0.8454291373491287,1.515455722808838
3920,"Other plates of plastics, noncellular and not reinforced",Chemicals and plastics,2014,71566512,147845968,0.9680712223052979,1.4830025434494019,0.8350774496793747,0.9073102474212646
3921,"Other plastic plates, sheets etc.",Chemicals and plastics,2014,20206122,54781480,0.6149217486381531,1.9891620874404907,0.836460217833519,0.9420320391654968
3922,"Baths, sinks etc.",Chemicals and plastics,2014,857380.125,5623902,0.16196884214878082,1.3043415546417236,0.845085471868515,0.8355019092559814
3923,Packing lids,Chemicals and plastics,2014,581372032,251491856,8.459909439086914,0.09289036691188812,0.8430572748184204,0
3924,Plastic household articles,Chemicals and plastics,2014,30090800,51156836,1.2944769859313965,-0.05859500914812088,0.8447791337966919,0
3925,Plastic builders' ware,Chemicals and plastics,2014,10345304,8397975,0.7942104935646057,1.506967306137085,0.843415841460228,0.8509630560874939
3926,Other articles of plastic,Chemicals and plastics,2014,55787636,186427184,0.5955593585968018,1.9151357412338257,0.8394907265901566,1.3360157012939453
4001,Natural rubber,Chemicals and plastics,2014,2030069.875,28774400,0.08331641554832458,-3.3752939701080322,0.8786528185009956,-0.23643772304058075
4002,Synthetic rubber,Chemicals and plastics,2014,275846.625,36991444,0.008985639549791813,2.928497791290283,0.838154599070549,1.443017601966858
4003,Reclaimed rubber,Chemicals and plastics,2014,6623.40673828125,289482.53125,0.015402701683342457,-0.2681034505367279,0.8790038973093033,0.23414871096611023
4004,Scrap of rubber,Chemicals and plastics,2014,20464.08203125,467586.375,0.05176936835050583,0.6293885111808777,0.8432049453258514,0.6840853095054626
4005,Compounded rubber,Chemicals and plastics,2014,8628735,20564984,0.7061957716941833,1.3165020942687988,0.845047652721405,0.7729153633117676
4006,Other articles of unvulcanized rubber,Chemicals and plastics,2014,1814233.625,155206.765625,2.6570637226104736,2.27355694770813,0.8372890800237656,0
4007,Vulcanized rubber thread and cord,Chemicals and plastics,2014,0,968359.375,0,-0.18507803976535797,0.8799850046634674,0.05014903098344803
4008,Vulcanized rubber plates,Chemicals and plastics,2014,2250924.75,15528129,0.4201579988002777,2.786038637161255,0.8347956836223602,1.3557647466659546
4009,Vulcanized rubber tubes,Chemicals and plastics,2014,83331784,45918956,5.663121223449707,2.636380195617676,0.8346501439809799,0
4010,Conveyor belts of vulcanized rubber,Chemicals and plastics,2014,93601200,16840776,11.130023002624512,1.976901888847351,0.8392319828271866,0
4011,New pneumatic tires of rubber,Chemicals and plastics,2014,83890144,141581456,0.7368943095207214,1.227660059928894,0.8413143455982208,0.8023887276649475
4012,Used pneumatic tires of rubber,Chemicals and plastics,2014,42065888,9592330,10.865562438964844,2.1224920749664307,0.8417112529277802,0
4013,Rubber inner tubes,Chemicals and plastics,2014,29862.09765625,2155092.25,0.016281139105558395,-0.0786789134144783,0.8701386600732803,0.2741856276988983
4014,Rubber hygenic or pharmeceutical items,Chemicals and plastics,2014,573444.75,2271939.5,0.29458215832710266,1.2954901456832886,0.8495395630598068,0.8295510411262512
4015,Vulcanized rubber articles of apparel,Chemicals and plastics,2014,1055288.75,6033186,0.11085392534732819,-1.2681233882904053,0.8686035871505737,0.13351382315158844
4016,Other articles of vulcanized rubber,Chemicals and plastics,2014,39882116,138116240,1.081042766571045,2.144620180130005,0.8345282226800919,0
4017,Hard rubber,Chemicals and plastics,2014,1074791,374879.53125,3.1195154190063477,0.7458623051643372,0.8552229702472687,0
4101,Raw hides of bovines or equines,"Vegetables, foodstuffs and wood",2014,0,5502707,0,-0.47882357239723206,0.8450261354446411,0.2748640477657318
4102,Raw skins of sheep or lambs,"Vegetables, foodstuffs and wood",2014,0,0,0,-1.72408926486969,0.850474625825882,0.08984614908695221
4103,Other raw hides and skins,"Vegetables, foodstuffs and wood",2014,0,488844.6875,0,-2.039426803588867,0.8519922494888306,0.015699809417128563
4104,Tanned hides of bovines or equines,"Vegetables, foodstuffs and wood",2014,7480.1806640625,4272398.5,0.00026191954384557903,-1.8502519130706787,0.8568473309278488,-0.02180378884077072
4105,Tanned sheepskins,"Vegetables, foodstuffs and wood",2014,0,28470.935546875,0,-3.11049747467041,0.8538267612457275,-0.14506839215755463
4106,Tanned skins of other animals,"Vegetables, foodstuffs and wood",2014,32153.509765625,0,0.019100351259112358,-3.568138837814331,0.8573710918426514,-0.052743881940841675
4107,Bovine leather further prepared,"Vegetables, foodstuffs and wood",2014,0,15293.4794921875,0,-2.2308804988861084,0.8584410399198532,0.033743370324373245
4108,Chamois leather,"Vegetables, foodstuffs and wood",2014,0,15424.76953125,0,0.27912265062332153,0.8489954173564911,0.38950830698013306
4109,Patent leather,"Vegetables, foodstuffs and wood",2014,0,46066.3671875,0,-0.8610026836395264,0.8558291494846344,0.16838020086288452
4110,Waste of leather,"Vegetables, foodstuffs and wood",2014,0,0,0,0.32413095235824585,0.8341500759124756,0.7071781158447266
4111,Composition leather,"Vegetables, foodstuffs and wood",2014,0,43869.88671875,0,1.0842761993408203,0.8513491749763489,0.6099639534950256
4201,Saddlery and harnesses,"Vegetables, foodstuffs and wood",2014,1113.8612060546875,752113.9375,0.0006002484587952495,-0.9226643443107605,0.8712703138589859,0.32609453797340393
4202,Trunks or cases,"Vegetables, foodstuffs and wood",2014,4763146,92255592,0.05703204870223999,-1.058131456375122,0.8745672255754471,0.5432895421981812
4203,Leather apparel,"Vegetables, foodstuffs and wood",2014,1120807.75,8151509.5,0.08769703656435013,-1.3631516695022583,0.8655987828969955,0.1606205701828003
4204,Articles of leather for technical uses,"Vegetables, foodstuffs and wood",2014,0,0,0,-1.7403656244277954,0.8670980334281921,0.7316015362739563
4205,Other articles of leather,"Vegetables, foodstuffs and wood",2014,34631.4921875,394825.46875,0.009305424988269806,0.5640206933021545,0.8503205329179764,0.5710434317588806
4206,Articles of gut,"Vegetables, foodstuffs and wood",2014,1262.499755859375,800111,0.010825260542333126,-0.6525769829750061,0.8662979453802109,0.18452516198158264
4301,Other raw furskins,"Vegetables, foodstuffs and wood",2014,0,0,0,1.8090952634811401,0.8591637313365936,0.7080910801887512
4302,Other tanned furskins,"Vegetables, foodstuffs and wood",2014,163061.015625,446613.25,0.04527657479047775,0.46047160029411316,0.8565593361854553,0.5578244924545288
4303,Furskin apparel,"Vegetables, foodstuffs and wood",2014,9797.7646484375,84119.8046875,0.00143089285120368,0.07990395277738571,0.8728357702493668,0.31142017245292664
4304,Artificial fur,"Vegetables, foodstuffs and wood",2014,0,87359.90625,0,-0.05330849066376686,0.8732818067073822,0.38656559586524963
4401,Fuel wood,"Vegetables, foodstuffs and wood",2014,0,287815.9375,0,0.2418445646762848,0.857474610209465,0.4218800663948059
4402,Wood charcoal,"Vegetables, foodstuffs and wood",2014,32605.21484375,57922.90234375,0.020358752459287643,-1.6990927457809448,0.8661468029022217,-0.005507910158485174
4403,Wood in the rough,"Vegetables, foodstuffs and wood",2014,120704.234375,95676.4765625,0.003951455000787973,-1.7407711744308472,0.8517863899469376,0.27106204628944397
4404,Strips and other pieces of wood,"Vegetables, foodstuffs and wood",2014,0,0,0,0.7224398851394653,0.8519728928804398,0.5612303614616394
4405,Wood wool or flour,"Vegetables, foodstuffs and wood",2014,0,1005303.9375,0,1.5532400608062744,0.853706493973732,0.6923387050628662
4406,Wooden railway ties,"Vegetables, foodstuffs and wood",2014,4364.19384765625,3427358.5,0.008733672089874744,-0.19399356842041016,0.8485103845596313,0.5194199681282043
4407,Wood sawn lengthwise,"Vegetables, foodstuffs and wood",2014,0,21908462,0,-0.7114855051040649,0.8568523228168488,0.19419175386428833
4408,Sheets for veneering for plywood,"Vegetables, foodstuffs and wood",2014,276614.78125,13305539,0.06691168248653412,0.1171235516667366,0.8494566231966019,0.5684660077095032
4409,Wood shaped along its edges,"Vegetables, foodstuffs and wood",2014,58563.27734375,2528804.5,0.008531918749213219,-0.6785387992858887,0.8570827841758728,0.3427547812461853
4410,Particle board and similar board,"Vegetables, foodstuffs and wood",2014,3275525.5,1453221.125,0.30044177174568176,1.3610206842422485,0.842474952340126,0.6585610508918762
4411,Fiberboard of wood,"Vegetables, foodstuffs and wood",2014,169143.21875,3022884.25,0.011926569044589996,0.8781976699829102,0.8476919829845428,0.7207762002944946
4412,Plywood,"Vegetables, foodstuffs and wood",2014,94833.40625,24571374,0.004683890845626593,-0.5405750870704651,0.8648378551006317,0.1944476068019867
4413,Densified wood,"Vegetables, foodstuffs and wood",2014,61185.1640625,2221.61865234375,0.12896747887134552,-0.02639971487224102,0.8483443111181259,0.4179190695285797
4414,Wooden frames,"Vegetables, foodstuffs and wood",2014,20964.384765625,597670.6875,0.01728109084069729,-0.5487419366836548,0.8764974921941757,0.2952026128768921
4415,Packing boxes,"Vegetables, foodstuffs and wood",2014,1390428.125,1517288.625,0.33176395297050476,1.1532881259918213,0.8424815982580185,0.7713279724121094
4416,"Casks, barrels, etc. of wood","Vegetables, foodstuffs and wood",2014,1187284.125,510537.65625,1.0160443782806396,0.7743902802467346,0.8566754907369614,0
4417,Wooden tools,"Vegetables, foodstuffs and wood",2014,15717.900390625,12471781,0.03323890268802643,-0.22230836749076843,0.8503793179988861,0.4165515899658203
4418,Wood carpentry for construction,"Vegetables, foodstuffs and wood",2014,779431.375,4737979.5,0.040370065718889236,1.4434458017349243,0.8469765782356262,0.7205877900123596
4419,Wooden kitchenware,"Vegetables, foodstuffs and wood",2014,24394.919921875,1185930.5,0.01476312056183815,-0.08249200135469437,0.8671936541795731,0.32664725184440613
4420,"Wood marquetry, statuettes and other ornaments of wood","Vegetables, foodstuffs and wood",2014,191928.015625,1353282.875,0.07922988384962082,-1.6390392780303955,0.8721631467342377,-0.048275623470544815
4421,Other articles of wood,"Vegetables, foodstuffs and wood",2014,220378.40625,3709438.5,0.02514249086380005,0.12879450619220734,0.8547671884298325,0.45724883675575256
4501,"Natural cork, raw","Vegetables, foodstuffs and wood",2014,0,68851.3828125,0,-0.9201030135154724,0.8577316105365753,0.24739235639572144
4502,"Natural cork, debacked","Vegetables, foodstuffs and wood",2014,5098.36083984375,11297.8203125,0.0870276615023613,-0.27317458391189575,0.8634537011384964,0.29544851183891296
4503,Articles of natural cork,"Vegetables, foodstuffs and wood",2014,0,1121786.875,0,-0.3040849566459656,0.8620481193065643,0.4480607509613037
4504,Agglomerated cork,"Vegetables, foodstuffs and wood",2014,343907.34375,428441.03125,0.31571337580680847,1.36265230178833,0.8639797270298004,0.6830844283103943
4601,Products of plaiting materials,"Vegetables, foodstuffs and wood",2014,0,89630.046875,0,-2.1955008506774902,0.8790109977126122,-0.15733489394187927
4602,Basketwork,"Vegetables, foodstuffs and wood",2014,3444.39404296875,507331.90625,0.0017588213086128235,-2.787738084793091,0.877795085310936,-0.1638643890619278
4701,Mechanical woodpulp,"Vegetables, foodstuffs and wood",2014,0,0,0,2.4442195892333984,0.859384074807167,0.5030401945114136
4702,"Chemical woodpulp, disolving grade","Vegetables, foodstuffs and wood",2014,97515.8515625,863202.3125,0.015352189540863037,2.5239861011505127,0.8537169992923737,0.7231436967849731
4703,"Chemical woodpulp, soda or sulfate","Vegetables, foodstuffs and wood",2014,23791.302734375,82558032,0.0005461650434881449,1.1407809257507324,0.8561573177576065,0.4986881613731384
4704,"Chemical woodpulp, sulfite","Vegetables, foodstuffs and wood",2014,0,185443.9375,0,2.4304068088531494,0.8461998105049133,1.142995834350586
4705,Semichemical woodpulp,"Vegetables, foodstuffs and wood",2014,0,2840402.75,0,1.311562180519104,0.8721881061792374,0.361186146736145
4706,Pulps of recovered paper fibers,"Vegetables, foodstuffs and wood",2014,2735.530029296875,2914059,0.0025094719603657722,1.3427488803863525,0.8451914191246033,0.8236030340194702
4707,Recovered paper or paperboard,"Vegetables, foodstuffs and wood",2014,9269573,44503708,0.6266852617263794,0.4932280480861664,0.8416197896003723,0.6590169072151184
4801,Newsprint,"Vegetables, foodstuffs and wood",2014,0,7703484,0,2.44920015335083,0.8512021005153656,1.055761694908142
4802,Paper used for graphic purposes,"Vegetables, foodstuffs and wood",2014,5447821,45300240,0.17796440422534943,2.3669517040252686,0.8428326100111008,0.9715195894241333
4803,Tissue,"Vegetables, foodstuffs and wood",2014,24633574,5451807.5,4.669021129608154,0.4731109142303467,0.8451849073171616,0
4804,Uncoated kraft paper and paperboard,"Vegetables, foodstuffs and wood",2014,767240.9375,64128484,0.04203907400369644,1.434685230255127,0.8486708998680115,0.7420869469642639
4805,Other uncoated paper and paperboard,"Vegetables, foodstuffs and wood",2014,35187.4453125,11401680,0.002213168190792203,1.7434178590774536,0.8394642025232315,1.037174105644226
4806,Greaseproof paper,"Vegetables, foodstuffs and wood",2014,234466.859375,2843216.75,0.1011471152305603,3.80835223197937,0.8495106250047684,1.0152106285095215
4807,Uncoated composite paper,"Vegetables, foodstuffs and wood",2014,20832.5,3139609.5,0.0207968857139349,2.722339391708374,0.8477393835783005,0.8380458950996399
4808,Corrugated paper and paperboard,"Vegetables, foodstuffs and wood",2014,1438664.75,833305.0625,0.5691013932228088,1.3849880695343018,0.8402255177497864,0.8043546080589294
4809,Carbon paper,"Vegetables, foodstuffs and wood",2014,2425507.75,2521261.75,1.7088769674301147,2.039529323577881,0.8462077230215073,0
4810,"Paper and paperboard, coated with kaolin","Vegetables, foodstuffs and wood",2014,1827593.625,110319968,0.043205056339502335,2.104402780532837,0.844333603978157,1.145707368850708
4811,"Cellulose wadding, coated","Vegetables, foodstuffs and wood",2014,3171180.25,46087892,0.15249168872833252,2.1886866092681885,0.8359983861446381,1.2680546045303345
4812,Filter blocks of paper pulp,"Vegetables, foodstuffs and wood",2014,362921.375,101395.984375,1.5457645654678345,2.8879079818725586,0.849801704287529,0
4813,Cigarette paper,"Vegetables, foodstuffs and wood",2014,214313.140625,2973443.75,0.06839585304260254,1.6520662307739258,0.8411505818367004,0.933255672454834
4814,Wallpaper,"Vegetables, foodstuffs and wood",2014,21495.791015625,1438151.75,0.006780197843909264,3.1562278270721436,0.8521314114332199,1.066104769706726
4815,Floor coverings of paper,"Vegetables, foodstuffs and wood",2014,0,0,0,0.5410290956497192,0.8811816573143005,0.29743584990501404
4816,Other carbon paper,"Vegetables, foodstuffs and wood",2014,697287.5625,1381004.375,0.9406494498252869,1.1884880065917969,0.8442018032073975,0.7391694188117981
4817,Letterstock,"Vegetables, foodstuffs and wood",2014,4333041.5,345567.78125,2.8234338760375977,2.0339243412017822,0.8390198349952698,0
4818,Toilet paper,"Vegetables, foodstuffs and wood",2014,72603728,24690016,1.9406899213790894,0.9995119571685791,0.8333079367876053,0
4819,Cardboard packing containers,"Vegetables, foodstuffs and wood",2014,10145788,28779694,0.3421573340892792,-0.034126728773117065,0.8400389403104782,0.4396919310092926
4820,"Registers, account books, notebooks","Vegetables, foodstuffs and wood",2014,4107714.75,6658830.5,0.672531008720398,-0.18899624049663544,0.8458314687013626,0.3049577474594116
4821,Paper and paperboard labels,"Vegetables, foodstuffs and wood",2014,3061284.5,13573232,0.40874966979026794,0.490847647190094,0.8417251408100128,0.6707937121391296
4822,"Bobbins, spools, cops of paper","Vegetables, foodstuffs and wood",2014,20029.876953125,112626.0625,0.0368477888405323,1.693559169769287,0.8379431962966919,0.8003421425819397
4823,Other paper cut to size,"Vegetables, foodstuffs and wood",2014,14693906,66996648,0.8860765099525452,2.1338863372802734,0.8355119377374649,1.1736329793930054
4901,"Books, brochures etc.","Vegetables, foodstuffs and wood",2014,2196091.25,16354717,0.10019763559103012,0.9698550701141357,0.8415702432394028,0.8612525463104248
4902,"Newspapers, journals and periodicals","Vegetables, foodstuffs and wood",2014,1391707.875,1660429.5,0.20854489505290985,1.9878435134887695,0.8389238715171814,1.1676950454711914
4903,Children's books,"Vegetables, foodstuffs and wood",2014,182851.75,1173483.875,0.11103441566228867,-0.43206456303596497,0.8746585696935654,0.32859209179878235
4904,"Music, printed or in manuscript","Vegetables, foodstuffs and wood",2014,0,55106.09375,0,3.099874973297119,0.8452390730381012,1.2301503419876099
4905,Maps,"Vegetables, foodstuffs and wood",2014,2775.19091796875,137456.75,0.008190804161131382,2.371725082397461,0.8514994382858276,0.9993810057640076
4906,Original hand-drawn plans,"Vegetables, foodstuffs and wood",2014,11282.74609375,65631.0859375,0.027264203876256943,2.1231818199157715,0.837022989988327,1.1091268062591553
4907,Unused stamps,"Vegetables, foodstuffs and wood",2014,61632.8046875,2169752,0.009263411164283752,0.7710478901863098,0.8595481514930725,0.24157698452472687
4908,Transfers (decalcomanias),"Vegetables, foodstuffs and wood",2014,75019.96875,9932885,0.049867212772369385,2.158029556274414,0.8448496311903,1.1155509948730469
4909,Printed or illustrated postcards,"Vegetables, foodstuffs and wood",2014,63066.640625,767418.0625,0.036581359803676605,1.3030513525009155,0.8698416948318481,0.526384174823761
4910,Calendars,"Vegetables, foodstuffs and wood",2014,87514.2890625,382635.25,0.11883286386728287,1.098104476928711,0.853054940700531,0.7274495959281921
4911,Other printed matter,"Vegetables, foodstuffs and wood",2014,11041865,18574956,0.7052433490753174,1.996003270149231,0.8356076925992966,0.982975959777832
5001,Silkworm cacoons,Textiles and furniture,2014,0,0,0,3.512080430984497,0.8614714443683624,0.6924296021461487
5002,Raw silk,Textiles and furniture,2014,0,138312,0,-1.050425410270691,0.8806101977825165,0.2888689637184143
5003,Silk waste,Textiles and furniture,2014,0,0,0,-1.165905237197876,0.8719522058963776,0.569034993648529
5004,Silk yarn,Textiles and furniture,2014,0,12981.8505859375,0,0.21852362155914307,0.8807442486286163,0.2796606421470642
5005,Yarn from silk waste,Textiles and furniture,2014,0,29200,0,1.5052268505096436,0.8836683854460716,0.48445925116539
5006,"Silk yarn, for retail sale",Textiles and furniture,2014,0,0,0,0.3334711790084839,0.8602551966905594,0.8369619846343994
5007,Woven silk fabrics,Textiles and furniture,2014,8698.208984375,61506.59375,0.0043352218344807625,1.0720281600952148,0.8704027980566025,0.6845675110816956
5101,Wool,Textiles and furniture,2014,0,2259435,0,-1.669848084449768,0.8770026043057442,-0.07341865450143814
5102,Animal hair,Textiles and furniture,2014,0,0,0,-2.7552621364593506,0.8775015994906425,0.15349967777729034
5103,Wool or animal hair waste,Textiles and furniture,2014,0,85301.125,0,-0.23308755457401276,0.8607167750597,0.38757815957069397
5104,Garnetted stock of wool or animal hair,Textiles and furniture,2014,0,0,0,0.5494839549064636,0.8779372125864029,0.4387419819831848
5105,"Wool or animal hair, combed",Textiles and furniture,2014,0,4991281.5,0,-0.5498023629188538,0.8693096339702606,0.30357521772384644
5106,"Yarn of carded wool, not for retail sale",Textiles and furniture,2014,0,62173.6015625,0,1.3696316480636597,0.8582238256931305,0.7276092767715454
5107,"Yarn of combed wool, not for retail sale",Textiles and furniture,2014,0,239071.453125,0,1.5586203336715698,0.8550807684659958,0.8600185513496399
5108,"Yarn of animal hair, not for retail sale",Textiles and furniture,2014,0,51775.19921875,0,-0.714764416217804,0.8814525231719017,0.5249464511871338
5109,"Yarn of wool or animal hair, for retail sale",Textiles and furniture,2014,0,54238.828125,0,1.2040250301361084,0.86187943816185,0.48632344603538513
5110,Yarn of coarse animal hair or of horsehair,Textiles and furniture,2014,0,0,0,1.4634876251220703,0.8625950664281845,0.6128805875778198
5111,Woven fabrics of carded wool,Textiles and furniture,2014,672584.1875,1155823.5,0.4309881925582886,1.3885196447372437,0.8636604398488998,0.7158653736114502
5112,Woven fabrics of combed wool,Textiles and furniture,2014,2354097.75,8536976,0.6755438446998596,1.6811473369598389,0.8580402582883835,0.9019507765769958
5113,Woven fabrics of coarse animal hair,Textiles and furniture,2014,0,13432,0,-0.01123297680169344,0.8649623692035675,0.7070820331573486
5201,Raw cotton,Textiles and furniture,2014,0,55655700,0,-3.0965569019317627,0.8634262681007385,-0.22121742367744446
5202,Cotton waste,Textiles and furniture,2014,365900.125,499164.4375,0.5488973259925842,-3.130842685699463,0.8677843809127808,-0.3536406457424164
5203,"Cotton, carded or combed",Textiles and furniture,2014,505647.8125,25304.919921875,1.2082322835922241,-1.757538914680481,0.8660904616117477,0
5204,Cotton sewing thread,Textiles and furniture,2014,0,9108.7197265625,0,-0.18497847020626068,0.8503389954566956,0.23503170907497406
5205,Cotton yarn of > 85%,Textiles and furniture,2014,4684356.5,2639235.75,0.25113487243652344,-3.1405179500579834,0.8613795042037964,-0.14466020464897156
5206,Cotton yarn of < 85%,Textiles and furniture,2014,327649.6875,666695.5,0.15917272865772247,-0.955064058303833,0.8665914833545685,0.12355329841375351
5207,Cotton yarn for retail sale,Textiles and furniture,2014,0,108597.125,0,-0.26133492588996887,0.8508362323045731,0.2169877290725708
5208,Woven fabrics of cotton of > 85% weighing < 200 g/m2,Textiles and furniture,2014,674090.5,33436042,0.033799272030591965,-1.4002864360809326,0.8556702882051468,0.2660316526889801
5209,Woven fabrics of cotton of < 85% weighing > 200 g/m2,Textiles and furniture,2014,3888726,12072639,0.33534514904022217,-1.8994410037994385,0.8592780530452728,0.042169924825429916
5210,Woven fabrics of cotton of < 85% weighing < 200 g/m2,Textiles and furniture,2014,210805.375,4461733,0.059872180223464966,-0.252694308757782,0.8594254106283188,0.28739261627197266
5211,Woven fabrics of cotton of < 85% weighing > 200 g/m2,Textiles and furniture,2014,800884.375,7347448.5,0.19033704698085785,-1.1279128789901733,0.8575460314750671,0.49955886602401733
5212,Other woven cotton fabrics,Textiles and furniture,2014,102913.390625,543051.875,0.08272688835859299,-1.8038618564605713,0.8582244664430618,0.2966110408306122
5301,"Flax, raw or processed",Textiles and furniture,2014,0,4393.5,0,1.8916484117507935,0.8647018224000931,0.5664912462234497
5302,Hemp fiber,Textiles and furniture,2014,0,0,0,1.372785210609436,0.8520128577947617,0.7455318570137024
5303,Textile bast fibers,Textiles and furniture,2014,0,0,0,-4.674520015716553,0.8970624580979347,-0.27395910024642944
5304,Sisal and agave fibers,Textiles and furniture,2014,0,0,0,-2.2336833477020264,0.8794315531849861,-0.10510490834712982
5305,Coconut and other vegetable textile fibers,Textiles and furniture,2014,0,290782.21875,0,-3.171703815460205,0.8821331262588501,-0.3224705755710602
5306,Flax yarn,Textiles and furniture,2014,0,33410.71875,0,0.7917554974555969,0.8623849302530289,0.7576996684074402
5307,Yarn of textile bast fibers,Textiles and furniture,2014,0,36470,0,-2.015559434890747,0.8901715204119682,-0.03554774448275566
5308,Yarn of other vegetable textile fibers,Textiles and furniture,2014,0,454760.875,0,-0.5328766703605652,0.8721509873867035,0.03641170635819435
5309,Woven fabrics of flax,Textiles and furniture,2014,65026.328125,985607.8125,0.04523526132106781,1.6842752695083618,0.8617933392524719,0.8726038336753845
5310,Woven fabrics of jute or of other textile bast fibers,Textiles and furniture,2014,0,2385,0,-3.7397730350494385,0.8915354758501053,-0.24123291671276093
5311,Woven fabrics of vegetable textile fibers,Textiles and furniture,2014,258092.078125,828146.4375,1.1190838813781738,-1.1942908763885498,0.8898322209715843,0
5401,Sewing thread of man-made filaments,Textiles and furniture,2014,1192511.375,816866.125,0.6750168204307556,0.46696552634239197,0.8415182530879974,0.46899423003196716
5402,Synthetic filament yarn,Textiles and furniture,2014,9216470,63173288,0.3817480802536011,1.2193683385849,0.8552667498588562,0.6406800746917725
5403,Artificial filament yarn,Textiles and furniture,2014,0,1746664.5,0,2.0852744579315186,0.8562659919261932,0.9758488535881042
5404,"Synthetic monofilament >67 dtex, thickness < 1mm",Textiles and furniture,2014,101758.03125,10947779,0.053330931812524796,1.5209975242614746,0.837246909737587,1.1096535921096802
5405,"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm",Textiles and furniture,2014,0,0,0,1.6298848390579224,0.8597076833248138,0.6734140515327454
5406,Man-made filament yarn for retail sale,Textiles and furniture,2014,1277.76611328125,55317.45703125,0.008118294179439545,-0.6095438003540039,0.8642707765102386,0.4410276710987091
5407,Woven fabrics of synthetic filament yarn,Textiles and furniture,2014,5278008.5,35204280,0.18478970229625702,-0.14965973794460297,0.8630825579166412,0.2852419316768646
5408,Woven fabrics of artificial filament yarn,Textiles and furniture,2014,71990.609375,937811.4375,0.034376174211502075,0.381839394569397,0.8625620007514954,0.7706511616706848
5501,Synthetic filament tow,Textiles and furniture,2014,162036.765625,3016325.75,0.08434326201677322,0.11024902015924454,0.8447676002979279,0.7382326126098633
5502,Artificial filament tow,Textiles and furniture,2014,0,68263.78125,0,3.2691872119903564,0.833066925406456,1.229912281036377
5503,Synthetic staple fibers,Textiles and furniture,2014,589680.9375,40516848,0.057151876389980316,0.8218258023262024,0.8520974367856979,0.5953245162963867
5504,"Artificial staple fibers, not processed for spinning",Textiles and furniture,2014,0,1052634.25,0,0.09543674439191818,0.8705412745475769,0.628995954990387
5505,Waste of man-made fibers,Textiles and furniture,2014,8748.396484375,1612066.75,0.023333489894866943,0.22347523272037506,0.8382871001958847,0.5536366701126099
5506,"Synthetic staple fibers, processed",Textiles and furniture,2014,91234.1640625,1718528.75,0.18618491291999817,0.685289204120636,0.8504880666732788,0.7086743116378784
5507,"Artificial staple fibers, processed",Textiles and furniture,2014,0,0,0,2.445763349533081,0.8475502580404282,1.1421594619750977
5508,Sewing thread of man-made staple fibers,Textiles and furniture,2014,84834.890625,191261.140625,0.08235284686088562,-0.7640633583068848,0.8641270697116852,0.10345309972763062
5509,"Yarn of synthetic staple fibers, not for retail sale",Textiles and furniture,2014,308968.71875,15997884,0.039867252111434937,-0.3199804127216339,0.8639980256557465,0.22129566967487335
5510,"Yarn of artificial staple fibers, not for retail sale",Textiles and furniture,2014,84441.546875,858448.125,0.04227186739444733,-0.7163317203521729,0.8630668520927429,0.24151304364204407
5511,"Yarn of man-made staple fibers, for retail sale",Textiles and furniture,2014,0,107688.609375,0,-0.37591883540153503,0.8655751794576645,0.20631083846092224
5512,Woven fabrics of > 85% synthetic staple fibers,Textiles and furniture,2014,32464.26171875,2231038.5,0.006354823242872953,1.2156096696853638,0.8579287827014923,0.6223668456077576
