Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
5301,"Flax, raw or processed",Textiles and furniture,2014,0,48774,0,1.8916484117507935,0.8355283439159393,0.5801255702972412
5302,Hemp fiber,Textiles and furniture,2014,0,0,0,1.372785210609436,0.8302692025899887,0.7620117664337158
5303,Textile bast fibers,Textiles and furniture,2014,2090.193359375,537792,0.0005657977890223265,-4.674520015716553,0.846332922577858,-0.25303375720977783
5304,Sisal and agave fibers,Textiles and furniture,2014,0,0,0,-2.2336833477020264,0.8190104812383652,-0.09159089624881744
5305,Coconut and other vegetable textile fibers,Textiles and furniture,2014,678707.5625,12026342,0.06736286729574203,-3.171703815460205,0.8293090015649796,-0.3075907230377197
5306,Flax yarn,Textiles and furniture,2014,0,258226,0,0.7917554974555969,0.8065171837806702,0.752131998538971
5307,Yarn of textile bast fibers,Textiles and furniture,2014,1636.800048828125,285991,0.00016443489585071802,-2.015559434890747,0.8711487054824829,-0.030049409717321396
5308,Yarn of other vegetable textile fibers,Textiles and furniture,2014,7932.9541015625,1526969,0.0035436623729765415,-0.5328766703605652,0.8092124313116074,0.06982216238975525
5309,Woven fabrics of flax,Textiles and furniture,2014,315717.53125,7712623,0.014414358884096146,1.6842752695083618,0.8189317733049393,0.8764486908912659
5310,Woven fabrics of jute or of other textile bast fibers,Textiles and furniture,2014,26810.734375,452071,0.007159843575209379,-3.7397730350494385,0.8445174396038055,-0.2041432410478592
5311,Woven fabrics of vegetable textile fibers,Textiles and furniture,2014,413914.96875,1718248,0.1177898421883583,-1.1942908763885498,0.8361161649227142,0.23247677087783813
5401,Sewing thread of man-made filaments,Textiles and furniture,2014,38465788,102157824,1.4290106296539307,0.46696552634239197,0.7858515232801437,0
5402,Synthetic filament yarn,Textiles and furniture,2014,203261664,341648864,0.5525562167167664,1.2193683385849,0.808824822306633,0.6567517518997192
5403,Artificial filament yarn,Textiles and furniture,2014,108435.8671875,9329524,0.0036620330065488815,2.0852744579315186,0.8077830523252487,0.9713208079338074
5404,"Synthetic monofilament >67 dtex, thickness < 1mm",Textiles and furniture,2014,14397286,41376988,0.49522194266319275,1.5209975242614746,0.8069329410791397,1.139456868171692
5405,"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm",Textiles and furniture,2014,0,101916,0,1.6298848390579224,0.8175690174102783,0.6736643314361572
5406,Man-made filament yarn for retail sale,Textiles and furniture,2014,4147158.75,653757,1.7293099164962769,-0.6095438003540039,0.7834966629743576,0
5407,Woven fabrics of synthetic filament yarn,Textiles and furniture,2014,30187030,429805632,0.06936442852020264,-0.14965973794460297,0.8210135698318481,0.320578008890152
5408,Woven fabrics of artificial filament yarn,Textiles and furniture,2014,294787.90625,22871046,0.009238471277058125,0.381839394569397,0.813559889793396,0.7799837589263916
5501,Synthetic filament tow,Textiles and furniture,2014,7429103,18535944,0.2537943720817566,0.11024902015924454,0.8084333539009094,0.7630981802940369
5502,Artificial filament tow,Textiles and furniture,2014,72434136,20790108,1.1315274238586426,3.2691872119903564,0.803282156586647,0
5503,Synthetic staple fibers,Textiles and furniture,2014,31790582,168553760,0.20221838355064392,0.8218258023262024,0.8105634450912476,0.6253454685211182
5504,"Artificial staple fibers, not processed for spinning",Textiles and furniture,2014,2077.6201171875,9823443,0.00004142104444326833,0.09543674439191818,0.8404827564954758,0.6324478983879089
5505,Waste of man-made fibers,Textiles and furniture,2014,6893566,4740524,1.2067129611968994,0.22347523272037506,0.7840901017189026,0
5506,"Synthetic staple fibers, processed",Textiles and furniture,2014,4279319,15925390,0.5731527805328369,0.685289204120636,0.8064387440681458,0.7451072335243225
5507,"Artificial staple fibers, processed",Textiles and furniture,2014,0,150219,0,2.445763349533081,0.8322635740041733,1.1753296852111816
5508,Sewing thread of man-made staple fibers,Textiles and furniture,2014,2516014.25,32279848,0.1602972149848938,-0.7640633583068848,0.8091469258069992,0.12505629658699036
5509,"Yarn of synthetic staple fibers, not for retail sale",Textiles and furniture,2014,19145042,68410416,0.16213130950927734,-0.3199804127216339,0.8040888905525208,0.24240069091320038
5510,"Yarn of artificial staple fibers, not for retail sale",Textiles and furniture,2014,232650.3125,3397121,0.0076437704265117645,-0.7163317203521729,0.8093452751636505,0.26282742619514465
5511,"Yarn of man-made staple fibers, for retail sale",Textiles and furniture,2014,483895.1875,3296941,0.046755410730838776,-0.37591883540153503,0.799627885222435,0.23847775161266327
5512,Woven fabrics of > 85% synthetic staple fibers,Textiles and furniture,2014,23047628,87473328,0.2960962951183319,1.2156096696853638,0.8147470206022263,0.663152813911438
5513,Woven fabrics of < 85% synthetic staple fibers,Textiles and furniture,2014,2734587.25,79952528,0.03528168424963951,-1.3965312242507935,0.8259943723678589,-0.05813039839267731
5514,Woven fabrics of < 85% synthetic staple fibers mixed mainly with cotton < 170 g/m2,Textiles and furniture,2014,6796250.5,61709780,0.17612066864967346,0.7409182786941528,0.8043691664934158,0.43571722507476807
5515,Other woven fabrics of synthetic staple fibers,Textiles and furniture,2014,14348034,85870856,0.17927420139312744,0.15189124643802643,0.809628963470459,0.26810598373413086
5516,Woven fabrics of artificial staple fibers,Textiles and furniture,2014,888233.5,15881429,0.012794485315680504,-0.2510502338409424,0.8234757035970688,0.5906398892402649
5601,Wadding of textile materials,Textiles and furniture,2014,24106418,33950428,0.5067814588546753,0.6461642384529114,0.7956755608320236,0.7835997343063354
5602,Felt,Textiles and furniture,2014,24919474,55994112,0.9279744029045105,1.9809132814407349,0.7966262698173523,1.0424890518188477
5603,Nonwoven textiles,Textiles and furniture,2014,88042992,517327008,0.3080238699913025,2.244259834289551,0.8031463027000427,1.2265652418136597
5604,Rubber textiles,Textiles and furniture,2014,576812,13851670,0.06714827567338943,1.631263017654419,0.7956923097372055,0.7548169493675232
5605,Metallised yarn,Textiles and furniture,2014,596343.8125,2315186,0.11933794617652893,2.2355902194976807,0.8307703137397766,1.1085251569747925
5606,Gimp yarn,Textiles and furniture,2014,134490.828125,16817650,0.010983026586472988,2.046626329421997,0.8014332354068756,0.85957270860672
5607,Twine and ropes of baste fibers,Textiles and furniture,2014,43844036,58951244,0.9688318371772766,-0.7142089605331421,0.7754909545183182,0.1805700957775116
5608,Nets,Textiles and furniture,2014,20022102,21005426,0.6295526623725891,-0.4554690718650818,0.797380119562149,0.16551217436790466
5609,"Articles of yarn, rope etc not elsewhere clasified",Textiles and furniture,2014,8614813,13490770,0.7911316156387329,-0.46872103214263916,0.800280749797821,0.17790350317955017
5701,"Carpets, knotted",Textiles and furniture,2014,12022.2998046875,1083464,0.0004551642923615873,-2.0349788665771484,0.8276013880968094,-0.014016715809702873
5702,Woven carpets and rugs,Textiles and furniture,2014,728838.0625,13662024,0.007181624416261911,-1.1471720933914185,0.8098663240671158,0.1639573872089386
5703,"Carpets, tufted",Textiles and furniture,2014,39095604,122100848,0.27166831493377686,1.231974482536316,0.8105507493019104,0.764085054397583
5704,Carpets of felt,Textiles and furniture,2014,264851.34375,31585946,0.016532113775610924,1.4401516914367676,0.8147622048854828,0.8251007795333862
5705,Other carpets,Textiles and furniture,2014,2943091.75,18921096,0.11103503406047821,0.7551534175872803,0.8108490407466888,0.5399041771888733
5801,Woven pile fabrics,Textiles and furniture,2014,4367435,21717920,0.08693519234657288,0.5292760133743286,0.8193759620189667,0.7397334575653076
5802,Terry cloth,Textiles and furniture,2014,8063.78759765625,1021072,0.0018240624340251088,-0.7329152822494507,0.8054630756378174,0.27131250500679016
5803,Gauze,Textiles and furniture,2014,6258851,496047,1.5876725912094116,0.1404310017824173,0.7928471863269806,0
5804,Tulles and other net fabrics,Textiles and furniture,2014,6601436,12254477,0.2018725425004959,-0.49980059266090393,0.8038144707679749,0.35533860325813293
5805,Hand-woven tapestries,Textiles and furniture,2014,105091.5546875,966145,0.1613336205482483,-0.4211403429508209,0.8151827156543732,0.6035085320472717
5806,Narrow woven fabrics,Textiles and furniture,2014,38786980,274922592,0.5598008036613464,0.2597467303276062,0.7934532463550568,0.7290936708450317
5807,Labels and badges of textiles,Textiles and furniture,2014,9044086,18128546,0.35343414545059204,-0.6927883625030518,0.7989626079797745,0.4513375163078308
5808,Braids in piece,Textiles and furniture,2014,10498702,6723165,0.7384625673294067,-1.110223412513733,0.8157332092523575,0.33233222365379333
5809,Woven fabric incorporating metal threads,Textiles and furniture,2014,40568.5859375,621749,0.05408571660518646,0.846680223941803,0.8154711574316025,0.866569995880127
5810,"Embroidery in the piece, in strips or in motifs",Textiles and furniture,2014,11856540,16515936,0.28969240188598633,0.260833740234375,0.8212486356496811,0.3122788071632385
5811,Quilted textile products,Textiles and furniture,2014,11769868,14962960,1.3835453987121582,1.4607629776000977,0.7988947480916977,0
5901,Textile fabrics coated with gum,Textiles and furniture,2014,6205500.5,2238418,0.694291353225708,-0.09058219939470291,0.8164521753787994,0.6491850018501282
5902,Tire cord fabric,Textiles and furniture,2014,25258440,37680168,0.4362631142139435,1.132711410522461,0.7995543032884598,0.5882978439331055
5903,Textile fabrics impregnated with plastics,Textiles and furniture,2014,94933648,706230016,0.4378906786441803,2.5658304691314697,0.8125632554292679,1.3643499612808228
5904,Linoleum,Textiles and furniture,2014,8461.0966796875,360636,0.0010689093032851815,3.3189661502838135,0.8425334095954895,1.0324149131774902
5905,Textile wall coverings,Textiles and furniture,2014,13430.7802734375,343170,0.005835696589201689,2.700251579284668,0.8172453939914703,1.2967537641525269
5906,Rubberized textile fabrics,Textiles and furniture,2014,6060674.5,65009364,0.2024177610874176,2.475173234939575,0.8233303427696228,1.066042184829712
5907,"Other textile fabrics impregnated, coated or covered",Textiles and furniture,2014,1004964.5,19473762,0.060119181871414185,1.6306114196777344,0.8169623762369156,1.0018980503082275
5908,Textile wicks,Textiles and furniture,2014,1287.1846923828125,3140312,0.0011123748263344169,0.05369187146425247,0.7842277586460114,0.5979043841362
5909,Textile hosepiping and similar tubing,Textiles and furniture,2014,6054353,19640872,0.7682766318321228,1.5970476865768433,0.811416357755661,1.2831319570541382
5910,"Transmission belts or belting, of textile material",Textiles and furniture,2014,1064575.875,9255158,0.09801901131868362,3.0471041202545166,0.8110417723655701,1.2121213674545288
5911,Textile articles for technical use,Textiles and furniture,2014,98346440,214946704,0.9655106663703918,3.3370773792266846,0.7811833024024963,1.2806446552276611
6001,"Pile fabrics, knit",Textiles and furniture,2014,4188520.5,251222432,0.05388268828392029,0.0711725726723671,0.8073000460863113,0.3271251916885376
6002,"Knit fabric, width <30 cm, >5% elastomer",Textiles and furniture,2014,46685628,427539744,0.09414348006248474,-1.0352941751480103,0.8064186424016953,0.16408854722976685
6101,"Men's overcoats, knit",Textiles and furniture,2014,24014994,34049408,0.42381128668785095,-2.056272268295288,0.7935086637735367,-0.14315436780452728
6102,"Women's overcoats, knit",Textiles and furniture,2014,7697145.5,32822112,0.10296038538217545,-2.293271780014038,0.7900990843772888,-0.13465529680252075
6103,"Men's suits, knit",Textiles and furniture,2014,28982750,32149834,0.14185482263565063,-2.465888023376465,0.7909794896841049,-0.23739171028137207
6104,"Women's suits, knit",Textiles and furniture,2014,100137816,162368608,0.14940780401229858,-2.463151693344116,0.7867047041654587,-0.17110823094844818
6105,"Men's shirts, knit",Textiles and furniture,2014,33734044,93832864,0.1874311864376068,-2.607546329498291,0.7887889891862869,-0.253774493932724
6106,"Women's shirts, knit",Textiles and furniture,2014,40205332,104616080,0.3169223964214325,-2.509216547012329,0.7878209501504898,-0.20747272670269012
6107,"Men's undergarments, knit",Textiles and furniture,2014,21192110,30898042,0.15247251093387604,-2.0583720207214355,0.7816212028264999,-0.12000473588705063
6108,"Women's undergarments, knit",Textiles and furniture,2014,53504964,47709752,0.21263955533504486,-2.0782675743103027,0.7847002446651459,-0.07119037955999374
6109,"T-shirts, knit",Textiles and furniture,2014,818710080,348909760,1.0083130598068237,-2.866048812866211,0.7878917902708054,0
6110,"Sweaters, pullovers, sweatshirts etc., knit",Textiles and furniture,2014,215531472,297535328,0.1852029263973236,-2.3278276920318604,0.7856910824775696,-0.18434441089630127
6111,"Babies' garments, knit",Textiles and furniture,2014,2311125.5,57881584,0.015014151111245155,-2.907099723815918,0.7924594879150391,-0.2594803273677826
6112,"Activewear, knit",Textiles and furniture,2014,28075696,48165428,0.2925183176994324,-1.665940523147583,0.7969608008861542,0.10467278957366943
6113,Garments knit with impregnated fibers,Textiles and furniture,2014,3679958.5,1622934,0.2015077918767929,-1.1203941106796265,0.8065508157014847,0.14954380691051483
6114,"Other garments, knit",Textiles and furniture,2014,76688064,47138704,0.6088393330574036,-1.76151704788208,0.7881454527378082,-0.08373124897480011
6115,"Socks, stockings, etc., knit",Textiles and furniture,2014,136019648,100456568,0.4887330234050751,-1.1134518384933472,0.7832901775836945,0.1944657415151596
6116,"Gloves, knit",Textiles and furniture,2014,54203748,54093444,0.6234448552131653,-2.072580337524414,0.8269979953765869,0.10202709585428238
6117,"Other clothing accesories, knit",Textiles and furniture,2014,14322375,33309354,0.2198859006166458,-2.058649778366089,0.7948295772075653,0.08425232768058777
6201,"Men's overcoats, not knit",Textiles and furniture,2014,82437088,103627320,0.28431016206741333,-1.8454797267913818,0.7942634522914886,0.0009479173459112644
6202,"Womens overcoats, not knit",Textiles and furniture,2014,9762002,104873160,0.025345170870423317,-1.6655690670013428,0.7902111858129501,0.042465269565582275
6203,Men's suits and pants,Textiles and furniture,2014,1574174592,237129440,1.6431828737258911,-1.9045240879058838,0.776192232966423,0
6204,Women's suits and pants,Textiles and furniture,2014,267004256,286070176,0.22421668469905853,-2.062772274017334,0.7874261140823364,-0.06234392896294594
6205,Men's shirts,Textiles and furniture,2014,154603200,143954704,0.46551936864852905,-2.1266069412231445,0.7909378111362457,-0.12881474196910858
6206,Women's shirts,Textiles and furniture,2014,17870174,143183088,0.057184744626283646,-1.940945029258728,0.7918561100959778,-0.01238177064806223
6207,Men's undergarments,Textiles and furniture,2014,2659601,2740134,0.08481548726558685,-2.6149559020996094,0.7950190752744675,-0.20763534307479858
6208,Women's undergarments,Textiles and furniture,2014,5134943,4198976,0.10418620705604553,-2.058312177658081,0.8052516877651215,-0.14964966475963593
6209,Babies' garments,Textiles and furniture,2014,2335091.5,17645518,0.03841102495789528,-2.200904130935669,0.8001996576786041,-0.13192951679229736
6210,Garments made of textile felts and nonwoven fabric,Textiles and furniture,2014,120516672,83793808,0.6039870381355286,-2.1041324138641357,0.8080602437257767,-0.017200464382767677
6211,Activewear,Textiles and furniture,2014,240127488,63816864,1.0692393779754639,-1.8992654085159302,0.7726913690567017,0
6212,Brassieres,Textiles and furniture,2014,36873780,61061468,0.14854827523231506,-1.2859838008880615,0.7887738347053528,0.06375963985919952
6213,Handkerchiefs,Textiles and furniture,2014,19261.43359375,797361,0.00285152206197381,-1.8622902631759644,0.8316623717546463,0.21551306545734406
6214,"Shawls, scarves, etc.",Textiles and furniture,2014,932338.75,17998462,0.009000331163406372,-1.0131878852844238,0.8199938237667084,0.4209156334400177
6215,"Ties, bow ties and cravats",Textiles and furniture,2014,311807.8125,13187799,0.014984499663114548,-0.15196143090724945,0.8316618204116821,0.44114768505096436
6216,Gloves,Textiles and furniture,2014,1992061.125,6183464,0.0845421776175499,-2.9472384452819824,0.8263829201459885,-0.05073076859116554
6217,Other clothing accesories,Textiles and furniture,2014,10261020,15444773,0.19778282940387726,-1.1067726612091064,0.7945510149002075,0.2864547371864319
6301,Blankets,Textiles and furniture,2014,32846370,9459000,0.33533528447151184,-1.4630322456359863,0.8146825879812241,0.08503749966621399
6302,House linen,Textiles and furniture,2014,71420136,78963640,0.16704308986663818,-2.5755362510681152,0.8051825314760208,-0.03902679309248924
6303,Curtains,Textiles and furniture,2014,181765408,18270966,1.908079981803894,-0.14201782643795013,0.7668751776218414,0
6304,Other furnishing articles,Textiles and furniture,2014,46553800,14346446,0.643048107624054,-1.0392115116119385,0.789699599146843,-0.012472734786570072
6305,Bags for packing goods,Textiles and furniture,2014,97324760,41551284,1.0120755434036255,-2.2453949451446533,0.7686382830142975,0
6306,"Tarpaulins, tents, sails etc.",Textiles and furniture,2014,5882897.5,17798332,0.08139345049858093,-1.0789875984191895,0.7936001569032669,0.15472550690174103
6307,Other made up articles,Textiles and furniture,2014,499432480,312238848,1.8503555059432983,-1.9404337406158447,0.7700233608484268,0
6308,Needlecraft sets of woven fabric and yarn,Textiles and furniture,2014,1059.311279296875,92955,0.0005061595002189279,0.778387725353241,0.7932223826646805,0.6779706478118896
6309,Used clothes and textiles,Textiles and furniture,2014,1047.01513671875,1826019,0.000011468799129943363,0.522085964679718,0.7989683151245117,0.6292876601219177
6310,Used or new rags textile scraps,Textiles and furniture,2014,23499114,15305497,1.2200143337249756,-1.8025133609771729,0.767936959862709,0
6401,Waterproof footwear,Textiles and furniture,2014,9401425,10565385,0.27496466040611267,-1.0859849452972412,0.788395419716835,0.30198729038238525
6402,Other footwear of rubber or plastics,Textiles and furniture,2014,64465492,237842992,0.0872601792216301,-2.516606092453003,0.81045001745224,-0.026520105078816414
6403,Leather footwear,Textiles and furniture,2014,434445792,253539312,0.35303327441215515,-1.7287789583206177,0.7936042696237564,0.13851594924926758
6404,Textile footwear,Textiles and furniture,2014,30967662,315525856,0.05629631131887436,-1.0645036697387695,0.8109555840492249,0.4041000008583069
6405,Other footwear,Textiles and furniture,2014,1417414.375,7805569,0.013865004293620586,-1.3484539985656738,0.7938220351934433,0.19695524871349335
6406,Parts of footwear,Textiles and furniture,2014,69092760,42245576,0.39281195402145386,-0.9255353212356567,0.7822625935077667,0.1820644587278366
6501,Hat forms,Textiles and furniture,2014,2579.64013671875,3224182,0.0025057692546397448,0.01542181707918644,0.8069906383752823,0.4399898946285248
6502,Hat shapes,Textiles and furniture,2014,44436.6796875,5528070,0.0654766708612442,-3.194075345993042,0.8358140289783478,0.04766029119491577
6503,Felt hats,Textiles and furniture,2014,0,0,0,-0.7387847900390625,0.8352915495634079,0.2553236484527588
6504,Hats,Textiles and furniture,2014,18732856,2950969,2.7383315563201904,-2.3299427032470703,0.7844182848930359,0
6505,"Hats, knit",Textiles and furniture,2014,36007856,47974108,0.3493335247039795,-3.117309331893921,0.8054720908403397,0.03734223544597626
6506,Other headgear,Textiles and furniture,2014,32196246,40309920,0.4968165159225464,1.2118529081344604,0.8224775344133377,0.6531065106391907
6507,Headbands,Textiles and furniture,2014,18807508,2479050,3.176528215408325,-0.31911566853523254,0.7760620415210724,0
6601,Umbrellas,Textiles and furniture,2014,2439073,26517762,0.04111503064632416,-0.33357492089271545,0.8209628760814667,0.2245395928621292
6602,Walking sticks,Textiles and furniture,2014,136225.21875,1355923,0.040418535470962524,0.7369189858436584,0.8276445865631104,0.8008372187614441
6603,Parts of umbrellas or walking sticks,Textiles and furniture,2014,125464.6953125,2939133,0.021578041836619377,0.24081145226955414,0.8075640648603439,0.5888619422912598
6701,Feathers or down,Textiles and furniture,2014,571962.875,829653,0.2769926190376282,-0.2003393918275833,0.8272389322519302,0.7153645753860474
6702,Artificial flowers,Textiles and furniture,2014,4514977,25587976,0.08683905005455017,-1.2790908813476562,0.8460822105407715,0.14781217277050018
6703,Human animal hair prepared for use in wigs,Textiles and furniture,2014,30486.505859375,155283,0.0020912557374686003,-0.8116495609283447,0.8215747773647308,0.48155394196510315
6704,Wigs,Textiles and furniture,2014,269580.84375,8782218,0.0037737018428742886,-3.6401212215423584,0.835734024643898,-0.09537362307310104
6801,"Flagstones, of natural stone",Stone and glass,2014,265944.46875,935907,0.01386374793946743,-0.864061176776886,0.8105634897947311,0.3294757306575775
6802,Worked building stone,Stone and glass,2014,76152760,109667144,0.2947686016559601,-1.3194998502731323,0.8033548295497894,0.15922096371650696
6803,Worked slate,Stone and glass,2014,12957.6376953125,1813155,0.0009442341397516429,-0.28190991282463074,0.8354346007108688,0.24955031275749207
6804,Grindstones,Stone and glass,2014,28928310,115734472,0.31966710090637207,3.2490999698638916,0.8134514540433884,1.4822083711624146
6805,Natural or artificial abrasive powder,Stone and glass,2014,140835024,114961920,1.6660799980163574,3.184117317199707,0.8098468780517578,0
6806,"Slag wool, rock wool and similar mineral wools",Stone and glass,2014,37623640,97717800,0.40328285098075867,3.0000545978546143,0.7961989492177963,1.3936502933502197
6807,Asphalt,Stone and glass,2014,24622566,13628409,0.5241048336029053,1.7332897186279297,0.7945144772529602,0.8808054327964783
6808,Panels of vegetable fibers,Stone and glass,2014,2606762.25,501704,0.3063443899154663,1.682313323020935,0.7949527651071548,0.7998086810112
6809,Plaster articles,Stone and glass,2014,101440480,9423552,2.292579412460327,0.7127809524536133,0.7754153311252594,0
6810,"Articles of cement, of concrete or of artificial stone",Stone and glass,2014,105867336,15303860,0.7000219821929932,1.8817334175109863,0.7870938330888748,0.7457919120788574
6811,Asbestos-cement or cellulose fiber-cement,Stone and glass,2014,18862460,730946,0.7560725808143616,0.760084867477417,0.7756098955869675,0.5331287980079651
6812,Asbestos fibres,Stone and glass,2014,1538335.375,3627408,0.40731120109558105,-0.7178617119789124,0.8184661120176315,0.5459662079811096
6813,Friction material and articles thereof,Stone and glass,2014,29474604,59027824,0.9495894312858582,1.150996208190918,0.8010732084512711,0.8409898281097412
6814,Mica articles,Stone and glass,2014,58880.64453125,7271112,0.009280587546527386,2.3596253395080566,0.830356776714325,1.106947898864746
6815,Articles of stone or of other mineral substances,Stone and glass,2014,65219220,82607256,0.5032600164413452,2.813328266143799,0.8164397180080414,1.3984493017196655
6901,"Bricks, blocks, and other ceramic goods",Stone and glass,2014,1256224.25,1003626,0.32582852244377136,-0.6722134351730347,0.8128618001937866,0.5088671445846558
6902,"Bricks, tiles and similar refractory ceramic constructional goods",Stone and glass,2014,31668720,114981872,0.3773035705089569,2.1281654834747314,0.8056571930646896,1.1670503616333008
6903,Other refractory ceramic goods,Stone and glass,2014,96539256,101893728,2.18182635307312,2.6724209785461426,0.792096346616745,0
6904,Ceramic building bricks,Stone and glass,2014,21018228,151059,0.7999929785728455,-0.056893397122621536,0.7949735075235367,0.5041824579238892
6905,Architectural ceramic ornaments,Stone and glass,2014,8107816,195014,0.5033027529716492,1.534818172454834,0.7933906018733978,0.8716589212417603
6906,Ceramic pipes,Stone and glass,2014,18880.162109375,748270,0.004769856110215187,2.285914659500122,0.8291489034891129,1.2230851650238037
6907,Unglazed ceramic flags and pavers,Stone and glass,2014,3828536.75,77452448,0.032662391662597656,0.5386092662811279,0.8188007324934006,0.5430148839950562
6908,Glazed ceramic flags and pavers,Stone and glass,2014,341515584,112585328,1.1874592304229736,0.11394481360912323,0.7710645347833633,0
6909,"Ceramic wares for laboratory, agriculture, or packing use",Stone and glass,2014,219606464,164887920,2.156284809112549,2.2435412406921387,0.8129123002290726,0
6910,"Ceramic sinks, washbasins, and similar sanitary fixtures",Stone and glass,2014,440336288,28903660,3.387957811355591,0.7423496246337891,0.7673993408679962,0
6911,Porcelain or china household articles,Stone and glass,2014,4740115.5,36257596,0.048306092619895935,0.40170174837112427,0.7958932220935822,0.650860607624054
6912,Ceramic household articles,Stone and glass,2014,28847994,46812476,0.46475648880004883,0.874445378780365,0.8123118132352829,0.4061692953109741
6913,Ornamental ceramic articles,Stone and glass,2014,31134168,8223779,0.8217732906341553,-0.42749884724617004,0.8156585991382599,0.2770991623401642
6914,Other ceramic articles,Stone and glass,2014,8964194,32779592,0.29656240344047546,1.152755618095398,0.8020235896110535,0.6054302453994751
7001,Cullet and other scraps of glass,Stone and glass,2014,3468640.25,2661750,0.4092210531234741,0.821363091468811,0.7946090847253799,0.827398419380188
7002,Glass balls,Stone and glass,2014,941507.875,51829480,0.025682032108306885,2.9357545375823975,0.8282039165496826,1.3393867015838623
7003,"Glass, cast or rolled",Stone and glass,2014,2660157,5658089,0.05111798644065857,0.9296600222587585,0.7996481209993362,0.971882164478302
7004,Drawn and blown glass,Stone and glass,2014,328636.5,1052845,0.006436086725443602,4.2585906982421875,0.843193456530571,0.6909687519073486
7005,Float glass,Stone and glass,2014,62013380,73122152,0.5384024381637573,1.2013455629348755,0.7943456023931503,0.8996531963348389
7006,Worked glass,Stone and glass,2014,4247954,7992233,0.09392234683036804,2.0069007873535156,0.8147917091846466,0.8437338471412659
7007,Safety glass,Stone and glass,2014,190088176,180699664,0.8301078081130981,2.316436290740967,0.774651288986206,1.2114768028259277
7008,Multiple-walled insulating glass,Stone and glass,2014,60248552,8058371,1.922452449798584,2.2365362644195557,0.7762874066829681,0
7009,Glass mirrors,Stone and glass,2014,120581760,159263200,0.9851828813552856,2.9222311973571777,0.7862963676452637,1.2167788743972778
7010,"Glass carboys, bottles, flasks, jars, pots or other containers",Stone and glass,2014,496029984,57444756,2.522995710372925,-0.05471774563193321,0.7725079953670502,0
7011,Glass envelopes,Stone and glass,2014,293725.3125,9496631,0.03604942187666893,1.7832379341125488,0.8120095133781433,0.7417846918106079
7012,Glass inners for vacuum flasks,Stone and glass,2014,0,0,0,-0.7387847900390625,0.8580786287784576,0.18683288991451263
7013,Glassware for interior decorative use,Stone and glass,2014,102469768,90674040,0.5776688456535339,1.5096995830535889,0.8081591129302979,0.8649236559867859
7014,Signaling glassware,Stone and glass,2014,49200.99609375,11421874,0.00400021905079484,2.88588285446167,0.8299383223056793,1.384528636932373
7015,Clock or watch glasses and similar glasses,Stone and glass,2014,420831.5,2806499,0.08334728330373764,1.7873893976211548,0.829895868897438,1.0020214319229126
7016,Glass paving blocks or other molded products,Stone and glass,2014,49503532,24601024,1.8360238075256348,2.254401445388794,0.8155835568904877,0
7017,"Laboratory, hygienic or pharmaceutical glassware",Stone and glass,2014,34060664,15194234,1.652698278427124,3.651841878890991,0.7827773094177246,0
7018,Glass beads,Stone and glass,2014,2469313.25,19665836,0.06583459675312042,1.0520862340927124,0.8325582295656204,0.49428877234458923
7019,Glass fibers,Stone and glass,2014,367332096,374301248,1.5811361074447632,2.2239086627960205,0.7817406505346298,0
7020,Other articles of glass,Stone and glass,2014,5160376.5,21179560,0.09225828945636749,2.1036572456359863,0.8315778374671936,0.8602485060691833
7101,Pearls,Stone and glass,2014,6717.78759765625,910634,0.00012282715761102736,1.299973487854004,0.8494202345609665,0.2994239330291748
7102,Diamonds,Stone and glass,2014,63665600,118724144,0.02243093028664589,-1.9864872694015503,0.850332036614418,0.39014294743537903
7103,Precious stones,Stone and glass,2014,1633409.625,4097535,0.0023362082429230213,-1.7475361824035645,0.8198001980781555,0.10773637145757675
7104,Synthetic precious stones,Stone and glass,2014,4023643.75,10830295,0.13642393052577972,2.000642776489258,0.825020045042038,0.9335969686508179
7105,Natural or synthetic precious stone dust,Stone and glass,2014,6273.3662109375,1478860,0.0005305278464220464,2.1354875564575195,0.8311318904161453,0.8925912976264954
7106,Silver,Stone and glass,2014,2036637568,117362080,4.4750213623046875,-0.09236617386341095,0.776787206530571,0
7107,Silver clad metals,Stone and glass,2014,77869.078125,2835155,0.03703942522406578,2.778402328491211,0.8357086479663849,1.1509664058685303
7108,Gold,Stone and glass,2014,4303594496,95376576,0.6575609445571899,-2.827425003051758,0.7669161409139633,-0.16025063395500183
7109,Gold clad metals,Stone and glass,2014,2851765,1271982,3.1026711463928223,2.314396619796753,0.7894972860813141,0
7110,Platinum,Stone and glass,2014,7690450,13536109,0.011601224541664124,2.365182638168335,0.855499267578125,0.8135488033294678
7111,Platinum clad metals,Stone and glass,2014,28938.55859375,196108,0.0034258244559168816,3.940718173980713,0.8141258955001831,0.4552052319049835
7112,Scrap of precious metal,Stone and glass,2014,116263568,56264720,0.28119924664497375,0.2964550256729126,0.7913365364074707,0.5833657383918762
7113,Jewelry of precious metal,Stone and glass,2014,543002688,562571328,0.31820592284202576,0.45159831643104553,0.8231233656406403,0.49679186940193176
7114,Goldsmith and silversmith wares,Stone and glass,2014,922661.625,965475,0.06746245175600052,0.6952217221260071,0.8352491110563278,0.30179551243782043
